2020-01-08 10:30:07.766 [main] INFO  com.steer.data.MainApplication - Starting MainApplication on LAPTOP-7R3MC37Q with PID 31872 (E:\workspace\javaprojects\ideaprojects\icore-data-common\target\classes started by syhleo in E:\workspace\javaprojects\ideaprojects\icore-data-common)
2020-01-08 16:05:11.663 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/demo/]}" onto java.lang.String com.steer.data.db.datahandling.controller.DemoController.home()
2020-01-08 16:05:11.664 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/SqlHandler/datatrans],methods=[GET]}" onto public com.steer.data.common.result.ResultModel com.steer.data.db.datahandling.controller.SqlHandlerController.dataTrans(java.lang.String)
2020-01-08 16:05:11.664 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v1/Job/refresh/{id}]}" onto public java.lang.String com.steer.data.quartz.web.JobController.refresh(java.lang.Integer) throws org.quartz.SchedulerException
2020-01-08 16:05:11.665 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v1/Job/modifyJob],methods=[POST]}" onto public java.lang.String com.steer.data.quartz.web.JobController.modifyJob(com.steer.data.quartz.model.QuartzJobEntity)
2020-01-08 16:05:11.665 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v1/Job/refresh/all]}" onto public java.lang.String com.steer.data.quartz.web.JobController.refreshAll()
2020-01-08 16:05:11.665 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/quartzJobEntity/list],methods=[GET]}" onto public com.steer.data.common.result.ResultModel com.steer.data.quartz.web.QuartzJobEntityController.list()
2020-01-08 16:05:11.666 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/quartzJobEntity/listForName],methods=[GET]}" onto public com.steer.data.common.result.ResultModel com.steer.data.quartz.web.QuartzJobEntityController.listJobForName(java.lang.String)
2020-01-08 16:05:11.666 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/quartzJobEntity/listForModel],methods=[POST]}" onto public com.steer.data.common.result.ResultModel com.steer.data.quartz.web.QuartzJobEntityController.listJobs(com.steer.data.quartz.model.QuartzJobEntity)
2020-01-08 16:05:11.667 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v1/DAMetaDatas/getUrl/],methods=[POST]}" onto public java.lang.String com.steer.data.tcp.dametadata.controller.DAMetaDataController.getUrl(java.lang.String,java.lang.String)
2020-01-08 16:05:11.667 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v1/DAMetaDatas/getChildField],methods=[POST]}" onto public java.util.List<java.util.HashMap<java.lang.String, java.lang.String>> com.steer.data.tcp.dametadata.controller.DAMetaDataController.getChildField(java.lang.String,java.lang.String)
2020-01-08 16:05:11.667 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v1/DAMetaDatas/],methods=[POST]}" onto public java.util.List<java.util.HashMap<java.lang.String, java.lang.String>> com.steer.data.tcp.dametadata.controller.DAMetaDataController.getFieldData(java.lang.String,java.lang.String)
2020-01-08 16:05:11.668 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v1/DataHandling/testTcp3/],methods=[POST]}" onto public com.steer.data.common.result.ResultModel com.steer.data.tcp.datahandling.controller.DataHandlingController.testTcp3()
2020-01-08 16:05:11.669 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v1/DataHandling/testTcp/],methods=[POST]}" onto public com.steer.data.common.result.ResultModel com.steer.data.tcp.datahandling.controller.DataHandlingController.testTcp()
2020-01-08 16:05:11.669 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v1/DataHandling/testTcp2/],methods=[POST]}" onto public com.steer.data.common.result.ResultModel com.steer.data.tcp.datahandling.controller.DataHandlingController.testTcp2()
2020-01-08 16:05:11.669 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v1/DataHandling/toMsg/],methods=[POST]}" onto public com.steer.data.common.result.ResultModel com.steer.data.tcp.datahandling.controller.DataHandlingController.toMsg(java.lang.String,java.lang.String,java.util.HashMap<java.lang.String, java.lang.Object>)
2020-01-08 16:05:11.669 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/v1/DataHandling/getTestDate/],methods=[GET]}" onto public com.steer.data.common.result.ResultModel com.steer.data.tcp.datahandling.controller.DataHandlingController.getTestData(java.lang.String)
2020-01-08 16:05:11.671 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2020-01-08 16:05:11.671 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2020-01-08 16:05:11.788 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2020-01-08 16:05:11.788 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2020-01-08 16:05:12.952 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2020-01-08 16:05:12.953 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'dbMaster' has been autodetected for JMX exposure
2020-01-08 16:05:12.953 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'dbSlave1' has been autodetected for JMX exposure
2020-01-08 16:05:12.953 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'dbSlave2' has been autodetected for JMX exposure
2020-01-08 16:05:12.953 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'dbSlave3' has been autodetected for JMX exposure
2020-01-08 16:05:12.953 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'dbSlave4' has been autodetected for JMX exposure
2020-01-08 16:05:12.953 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'dbSlave5' has been autodetected for JMX exposure
2020-01-08 16:05:12.954 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'dbSlave6' has been autodetected for JMX exposure
2020-01-08 16:05:12.954 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'dbSlave7' has been autodetected for JMX exposure
2020-01-08 16:05:12.954 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'dbSlave8' has been autodetected for JMX exposure
2020-01-08 16:05:12.954 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'dbOther' has been autodetected for JMX exposure
2020-01-08 16:05:12.954 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'quartzDataSource' has been autodetected for JMX exposure
2020-01-08 16:05:12.954 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'statFilter' has been autodetected for JMX exposure
2020-01-08 16:05:12.958 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'dbSlave3': registering with JMX server as MBean [com.alibaba.druid.spring.boot.autoconfigure:name=dbSlave3,type=DruidDataSourceWrapper]
2020-01-08 16:05:12.959 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'dbSlave4': registering with JMX server as MBean [com.alibaba.druid.spring.boot.autoconfigure:name=dbSlave4,type=DruidDataSourceWrapper]
2020-01-08 16:05:12.960 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'dbSlave1': registering with JMX server as MBean [com.alibaba.druid.spring.boot.autoconfigure:name=dbSlave1,type=DruidDataSourceWrapper]
2020-01-08 16:05:12.960 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'dbSlave2': registering with JMX server as MBean [com.alibaba.druid.spring.boot.autoconfigure:name=dbSlave2,type=DruidDataSourceWrapper]
2020-01-08 16:05:12.961 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'quartzDataSource': registering with JMX server as MBean [com.alibaba.druid.pool:name=quartzDataSource,type=DruidDataSource]
2020-01-08 16:05:12.961 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'dbSlave7': registering with JMX server as MBean [com.alibaba.druid.spring.boot.autoconfigure:name=dbSlave7,type=DruidDataSourceWrapper]
2020-01-08 16:05:12.962 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'dbSlave8': registering with JMX server as MBean [com.alibaba.druid.spring.boot.autoconfigure:name=dbSlave8,type=DruidDataSourceWrapper]
2020-01-08 16:05:12.963 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'dbSlave5': registering with JMX server as MBean [com.alibaba.druid.spring.boot.autoconfigure:name=dbSlave5,type=DruidDataSourceWrapper]
2020-01-08 16:05:12.963 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'dbSlave6': registering with JMX server as MBean [com.alibaba.druid.spring.boot.autoconfigure:name=dbSlave6,type=DruidDataSourceWrapper]
2020-01-08 16:05:12.964 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'dbMaster': registering with JMX server as MBean [com.alibaba.druid.spring.boot.autoconfigure:name=dbMaster,type=DruidDataSourceWrapper]
2020-01-08 16:05:12.964 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'dbOther': registering with JMX server as MBean [com.alibaba.druid.spring.boot.autoconfigure:name=dbOther,type=DruidDataSourceWrapper]
2020-01-08 16:05:12.965 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'statFilter': registering with JMX server as MBean [com.alibaba.druid.filter.stat:name=statFilter,type=StatFilter]
2020-01-08 16:05:12.969 [main] INFO  o.s.context.support.DefaultLifecycleProcessor - Starting beans in phase 2147483647
2020-01-08 16:05:12.969 [main] INFO  o.s.scheduling.quartz.SchedulerFactoryBean - Will start Quartz Scheduler [schedulerFactoryBean] in 2 seconds
2020-01-08 16:05:12.975 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2020-01-08 16:05:12.982 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2020-01-08 16:05:12.997 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2020-01-08 16:05:12.999 [main] INFO  com.steer.data.MainApplication - Started MainApplication in 11.891 seconds (JVM running for 12.437)
2020-01-08 16:05:14.971 [Quartz Scheduler [schedulerFactoryBean]] INFO  o.s.scheduling.quartz.SchedulerFactoryBean - Starting Quartz Scheduler now, after delay of 2 seconds
2020-01-08 16:05:14.993 [Quartz Scheduler [schedulerFactoryBean]] INFO  o.s.scheduling.quartz.LocalDataSourceJobStore - ClusterManager: detected 1 failed or restarted instances.
2020-01-08 16:05:14.993 [Quartz Scheduler [schedulerFactoryBean]] INFO  o.s.scheduling.quartz.LocalDataSourceJobStore - ClusterManager: Scanning for instance "LAPTOP-7R3MC37Q1578470236564"'s failed in-progress jobs.
2020-01-08 16:05:15.008 [Quartz Scheduler [schedulerFactoryBean]] INFO  org.quartz.core.QuartzScheduler - Scheduler schedulerFactoryBean_$_LAPTOP-7R3MC37Q1578470708728 started.
2020-01-08 16:06:04.873 [http-nio-8080-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2020-01-08 16:06:04.873 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization started
2020-01-08 16:06:04.916 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization completed in 43 ms
2020-01-08 16:06:04.949 [http-nio-8080-exec-1] INFO  com.steer.data.common.handler.CustomMessageLog - 执行Controller开始: ResultModel com.steer.data.quartz.web.QuartzJobEntityController.list() 参数：[]
2020-01-08 16:06:04.950 [http-nio-8080-exec-1] INFO  com.steer.data.common.utils.IllegalStrFilterUtil - 通过sql检测
2020-01-08 16:06:04.951 [http-nio-8080-exec-1] INFO  com.steer.data.common.utils.IllegalStrFilterUtil - 通过字符串检测
2020-01-08 16:06:04.957 [http-nio-8080-exec-1] INFO  com.steer.data.common.handler.CacheAspect - 缓存操作处理...
2020-01-08 16:06:04.957 [http-nio-8080-exec-1] INFO  com.steer.data.common.handler.CacheAspect - 当前方法设置了NeedCacheAop注解
2020-01-08 16:06:05.030 [http-nio-8080-exec-1] INFO  io.lettuce.core.EpollProvider - Starting without optional epoll library
2020-01-08 16:06:05.032 [http-nio-8080-exec-1] INFO  io.lettuce.core.KqueueProvider - Starting without optional kqueue library
2020-01-08 16:06:16.290 [http-nio-8080-exec-1] INFO  SerializeUtil - serialize object ：[QuartzJobEntity{jobId=100, name=质检_228, jobGroup=LED_WRITE228, cron=0/12 * * * * ? , cronDesc=每隔30秒执行一次, jobParam=null, jobDesc=质检区域LED屏, vmParam=null, jarPath=null, status=CLOSE, dbIds=null, tcpIds=null, udpIds=228, wsIds=null, httpIds=null, jobTimes=-1}, QuartzJobEntity{jobId=101, name=上卷_227, jobGroup=LED_WRITE227, cron=0/12 * * * * ? , cronDesc=每隔30秒执行一次, jobParam=null, jobDesc=上卷区域LED屏, vmParam=null, jarPath=null, status=CLOSE, dbIds=null, tcpIds=null, udpIds=227, wsIds=null, httpIds=null, jobTimes=-1}, QuartzJobEntity{jobId=102, name=精轧_226, jobGroup=LED_WRITE226, cron=0/12 * * * * ? , cronDesc=每隔30秒执行一次, jobParam=null, jobDesc=精轧区域LED屏, vmParam=null, jarPath=null, status=CLOSE, dbIds=null, tcpIds=null, udpIds=226, wsIds=null, httpIds=null, jobTimes=-1}, QuartzJobEntity{jobId=103, name=卸卷_229, jobGroup=LED_WRITE229, cron=0/12 * * * * ? , cronDesc=每隔30秒执行一次, jobParam=null, jobDesc=卸卷区域LED屏, vmParam=null, jarPath=null, status=CLOSE, dbIds=null, tcpIds=null, udpIds=229, wsIds=null, httpIds=null, jobTimes=1}, QuartzJobEntity{jobId=1, name=first, jobGroup=helloworld, cron=0/2 * * * * ? , cronDesc=每隔2秒执行一次, jobParam=1, jobDesc=第一个, vmParam=null, jarPath=null, status=CLOSE, dbIds=null, tcpIds=null, udpIds=null, wsIds=null, httpIds=null, jobTimes=-1}, QuartzJobEntity{jobId=2, name=second, jobGroup=helloworld, cron=0/5 * * * * ? , cronDesc=每隔5秒执行一次, jobParam=2, jobDesc=第二个, vmParam=null, jarPath=null, status=CLOSE, dbIds=null, tcpIds=null, udpIds=null, wsIds=null, httpIds=null, jobTimes=-1}, QuartzJobEntity{jobId=3, name=third, jobGroup=helloworld, cron=0/15 * * * * ? , cronDesc=每隔15秒执行一次, jobParam=3, jobDesc=第三个, vmParam=null, jarPath=null, status=CLOSE, dbIds=null, tcpIds=null, udpIds=null, wsIds=001, httpIds=null, jobTimes=-1}, QuartzJobEntity{jobId=4, name=four, jobGroup=helloworld, cron=0 0/1 * * * ? *, cronDesc=每隔1分钟执行一次, jobParam=4, jobDesc=第四个, vmParam=null, jarPath=null, status=CLOSE, dbIds=null, tcpIds=null, udpIds=null, wsIds=null, httpIds=null, jobTimes=-1}, QuartzJobEntity{jobId=5, name=OLAY Job, jobGroup=Nomal, cron=0 0/2 * * * ?, cronDesc=每隔2分钟执行一次, jobParam=null, jobDesc=第五个, vmParam=null, jarPath=E:\workspace\shituo\javaprojectpdipdo\xinyu-0.0.1-SNAPSHOT.jar, status=CLOSE, dbIds=null, tcpIds=null, udpIds=null, wsIds=null, httpIds=null, jobTimes=-1}, QuartzJobEntity{jobId=6, name=seven, jobGroup=Nomal, cron=0 0/3 * * * ?, cronDesc=每隔3分钟执行一次, jobParam=null, jobDesc=第六个, vmParam=null, jarPath=null, status=CLOSE, dbIds=null, tcpIds=null, udpIds=null, wsIds=null, httpIds=null, jobTimes=-1}, QuartzJobEntity{jobId=88, name=eight, jobGroup=helloworld2, cron=0/10 * * * * ?, cronDesc=每隔10秒执行一次, jobParam=null, jobDesc=第七个, vmParam=null, jarPath=null, status=CLOSE, dbIds=null, tcpIds=null, udpIds=null, wsIds=null, httpIds=null, jobTimes=-1}, QuartzJobEntity{jobId=99, name=night, jobGroup=helloworld2, cron=0/20 * * * * ?, cronDesc=每隔20秒执行一次, jobParam=null, jobDesc=第八个, vmParam=null, jarPath=null, status=CLOSE, dbIds=null, tcpIds=null, udpIds=null, wsIds=null, httpIds=null, jobTimes=-1}, QuartzJobEntity{jobId=104, name=读取RFID, jobGroup=RFID_READ, cron=0/1 * * * * ? , cronDesc=每隔1秒执行一次, jobParam=null, jobDesc=读取RFID数据, vmParam=null, jarPath=null, status=CLOSE, dbIds=null, tcpIds=null, udpIds=null, wsIds=001, httpIds=null, jobTimes=-1}]
2020-01-08 16:06:26.316 [http-nio-8080-exec-1] INFO  com.steer.data.common.handler.CustomMessageLog - 执行Controller结束: ResultModel com.steer.data.quartz.web.QuartzJobEntityController.list()， 返回值：{"data":[{"cron":"0/12 * * * * ? ","cronDesc":"每隔30秒执行一次","jobDesc":"质检区域LED屏","jobGroup":"LED_WRITE228","jobId":100,"jobTimes":-1,"name":"质检_228","status":"CLOSE","udpIds":"228"},{"cron":"0/12 * * * * ? ","cronDesc":"每隔30秒执行一次","jobDesc":"上卷区域LED屏","jobGroup":"LED_WRITE227","jobId":101,"jobTimes":-1,"name":"上卷_227","status":"CLOSE","udpIds":"227"},{"cron":"0/12 * * * * ? ","cronDesc":"每隔30秒执行一次","jobDesc":"精轧区域LED屏","jobGroup":"LED_WRITE226","jobId":102,"jobTimes":-1,"name":"精轧_226","status":"CLOSE","udpIds":"226"},{"cron":"0/12 * * * * ? ","cronDesc":"每隔30秒执行一次","jobDesc":"卸卷区域LED屏","jobGroup":"LED_WRITE229","jobId":103,"jobTimes":1,"name":"卸卷_229","status":"CLOSE","udpIds":"229"},{"cron":"0/2 * * * * ? ","cronDesc":"每隔2秒执行一次","jobDesc":"第一个","jobGroup":"helloworld","jobId":1,"jobParam":"1","jobTimes":-1,"name":"first","status":"CLOSE"},{"cron":"0/5 * * * * ? ","cronDesc":"每隔5秒执行一次","jobDesc":"第二个","jobGroup":"helloworld","jobId":2,"jobParam":"2","jobTimes":-1,"name":"second","status":"CLOSE"},{"cron":"0/15 * * * * ? ","cronDesc":"每隔15秒执行一次","jobDesc":"第三个","jobGroup":"helloworld","jobId":3,"jobParam":"3","jobTimes":-1,"name":"third","status":"CLOSE","wsIds":"001"},{"cron":"0 0/1 * * * ? *","cronDesc":"每隔1分钟执行一次","jobDesc":"第四个","jobGroup":"helloworld","jobId":4,"jobParam":"4","jobTimes":-1,"name":"four","status":"CLOSE"},{"cron":"0 0/2 * * * ?","cronDesc":"每隔2分钟执行一次","jarPath":"E:\\workspace\\shituo\\javaprojectpdipdo\\xinyu-0.0.1-SNAPSHOT.jar","jobDesc":"第五个","jobGroup":"Nomal","jobId":5,"jobTimes":-1,"name":"OLAY Job","status":"CLOSE"},{"cron":"0 0/3 * * * ?","cronDesc":"每隔3分钟执行一次","jobDesc":"第六个","jobGroup":"Nomal","jobId":6,"jobTimes":-1,"name":"seven","status":"CLOSE"},{"cron":"0/10 * * * * ?","cronDesc":"每隔10秒执行一次","jobDesc":"第七个","jobGroup":"helloworld2","jobId":88,"jobTimes":-1,"name":"eight","status":"CLOSE"},{"cron":"0/20 * * * * ?","cronDesc":"每隔20秒执行一次","jobDesc":"第八个","jobGroup":"helloworld2","jobId":99,"jobTimes":-1,"name":"night","status":"CLOSE"},{"cron":"0/1 * * * * ? ","cronDesc":"每隔1秒执行一次","jobDesc":"读取RFID数据","jobGroup":"RFID_READ","jobId":104,"jobTimes":-1,"name":"读取RFID","status":"CLOSE","wsIds":"001"}],"msgInfo":"成功","state":"200"}
2020-01-08 16:06:26.346 [http-nio-8080-exec-1] INFO  com.steer.data.common.handler.CustomMessageLog - 耗时：21403(毫秒).
2020-01-08 16:07:46.095 [main] INFO  com.steer.data.MainApplication - Starting MainApplication on LAPTOP-7R3MC37Q with PID 23376 (E:\workspace\javaprojects\ideaprojects\icore-data-common\target\classes started by syhleo in E:\workspace\javaprojects\ideaprojects\icore-data-common)
2020-01-08 16:07:46.100 [main] INFO  com.steer.data.MainApplication - The following profiles are active: dev,quartz
2020-01-08 16:07:46.178 [main] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@139982de: startup date [Wed Jan 08 16:07:46 CST 2020]; root of context hierarchy
2020-01-08 16:07:47.016 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-01-08 16:07:47.365 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.ws.config.annotation.DelegatingWsConfiguration' of type [org.springframework.ws.config.annotation.DelegatingWsConfiguration$$EnhancerBySpringCGLIB$$6adc986a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-01-08 16:07:47.404 [main] INFO  o.s.w.s.a.server.AnnotationActionEndpointMapping - Supporting [WS-Addressing August 2004, WS-Addressing 1.0]
2020-01-08 16:07:47.454 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$c644d36b] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-01-08 16:07:47.668 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisConfig' of type [com.steer.data.common.redis.RedisConfig$$EnhancerBySpringCGLIB$$2d2789b1] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-01-08 16:07:47.687 [main] INFO  com.steer.data.common.redis.RedisConfig - 基于注解缓存使用，Redis缓存故障操作缓存时异常处理策略，初始化 -> [Redis CacheErrorHandler]
2020-01-08 16:07:47.689 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'errorHandler' of type [com.steer.data.common.redis.RedisConfig$1] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-01-08 16:07:48.773 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2020-01-08 16:07:48.790 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2020-01-08 16:07:48.800 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-01-08 16:07:48.800 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.31
2020-01-08 16:07:48.808 [localhost-startStop-1] INFO  org.apache.catalina.core.AprLifecycleListener - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [E:\workspace\jdk8\JDK8_64\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\iCLS\;C:\Program Files\Intel\Intel(R) Management Engine Components\iCLS\;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\IPT;C:\Program Files\Intel\Intel(R) Management Engine Components\IPT;C:\Program Files\Intel\WiFi\bin\;C:\Program Files\Common Files\Intel\WirelessCommon\;D:\software\mysql-5.7.20-winx64\bin;C:\software\nodejs\;C:\software\torosgit\bin;C:\software\git\Git\cmd;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files (x86)\Microsoft SQL Server\90\Tools\binn\;C:\software\torossvn\bin;C:\Program Files\Microsoft\Web Platform Installer\;C:\Program Files (x86)\Microsoft ASP.NET\ASP.NET Web Pages\v1.0\;C:\Program Files (x86)\Windows Kits\8.0\Windows Performance Toolkit\;C:\Program Files\Microsoft SQL Server\110\Tools\Binn\;C:\Users\syhleo\AppData\Local\Microsoft\WindowsApps;E:\workspace\jdk8\JDK8_64\bin;E:\workspace\jdk8\JDK8_64\jre\bin;E:\workspace\apache-maven\apache-maven-3.6.0wai\bin;C:\software\vscode\Microsoft VS Code\bin;C:\Users\syhleo\AppData\Roaming\npm;"E:\workspace\apache-tomcat\apache-tomcat-7.0.88\lib;E:\workspace\apache-tomcat\apache-tomcat-7.0.88\bin";;.]
2020-01-08 16:07:48.909 [localhost-startStop-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-01-08 16:07:48.909 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2731 ms
2020-01-08 16:07:49.575 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Servlet CXFServlet mapped to [/cxf/*]
2020-01-08 16:07:49.576 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Servlet dispatcherServlet mapped to [/]
2020-01-08 16:07:49.577 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Servlet statViewServlet mapped to [/druid/*]
2020-01-08 16:07:49.577 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Servlet messageDispatcherServlet mapped to [/services/*]
2020-01-08 16:07:49.580 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2020-01-08 16:07:49.580 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2020-01-08 16:07:49.581 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2020-01-08 16:07:49.581 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
2020-01-08 16:07:49.581 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'webStatFilter' to urls: [/*]
2020-01-08 16:07:52.918 [main] INFO  org.quartz.impl.StdSchedulerFactory - Using default implementation for ThreadExecutor
